gini,load,temperature,rigidity,magnetization,susceptibility,is_frozen
0.17994941291539446,1.3753048120966023,4.04064413602551,0.2474852935165005,8.617861887859145e-08,0.3288776835644802,False
0.8455442824566043,2.3555480628313603,0.5020785558723146,1.991720196578787,0.9567047704284481,0.20297934599658493,True
0.7200325594412214,2.4463167532148464,0.5677212823481621,1.7614277130212244,0.9262873477114759,0.3335257211534702,True
0.7622861357431416,2.5752136500035814,0.5094114628736948,1.963049661974221,0.9538087222366801,0.21530769678214556,True
0.398607640847222,0.8741972685174833,2.8697557547793,0.3484617108388395,3.203765860203181e-07,0.5348292136252198,False
0.6965382988178328,2.6410669496154253,0.5435951692387523,1.839604280149131,0.938675584868388,0.27992978681985886,True
0.5728801993493228,1.9568411161954589,0.8920323882357803,1.1210355287410056,0.5440760105800986,3.743563951248138,True
0.4936024312624582,2.5619794169971613,0.7907643349597302,1.2645992690741739,0.7234827474091232,1.5168218460155443,True
0.682418548905377,2.5395811983600485,0.5770149611586953,1.7330573162122427,0.9211168781671961,0.3561784530104388,True
0.15140130012822572,2.8315115892890153,2.33266327454383,0.42869453594649554,7.075310723681061e-07,0.7503770975765977,False
0.475522507209725,1.5645638751202526,1.3441125124690347,0.7439853365869457,2.3688066341532213e-06,2.9060262668247723,False
0.30542623668282287,1.71450444122173,1.9096555726429099,0.5236546392583391,8.755134508745138e-07,1.0993171812194749,False
0.17435587884068537,2.594582876272975,2.2105271697582536,0.4523807776175678,6.795007020080702e-07,0.8260863737563696,False
0.31408710739622964,1.5504591789496507,2.053475632282836,0.486979238652229,4.866625586892234e-07,0.9492388521911815,False
0.10037564322037112,1.0237050683432278,9.731881345314726,0.10275505470290548,1.2095029045921154e-08,0.11452285715455478,False
0.9441521452783616,2.7847941419634403,0.38033379689459057,2.629269363293396,0.9890370511507013,0.06082009286428279,True
0.5690096045926557,0.8874118307458294,1.9804103553864083,0.5049458549235291,9.008797650390262e-07,1.0199810666057596,False
0.7420296981755592,0.7286364856087542,1.849557333851127,0.540669911495964,8.416170564106859e-07,1.177083594188234,False
0.15417280447985793,0.5045905602738081,12.854438354503115,0.07779414179147578,2.2165245732817144e-08,0.08435659034155188,False
0.22422775842989426,1.2377935474563562,3.602984636224657,0.2775476725451257,2.711784032249308e-07,0.38417437663031634,False
0.723514475249035,2.6369938577376266,0.5241355985645092,1.9079032272159677,0.947625992916111,0.24164316084094115,True
0.8008136495412655,0.8133863878929288,1.5352235824004348,0.6513709217757238,1.440366361098117e-06,1.8683780626950879,False
0.7973596145028318,0.7447837702967157,1.6838971442747277,0.5938604999717548,1.047780242193919e-06,1.4622081819888224,False
0.49055282788910337,1.5708268216432337,1.297734672635323,0.7705735394811405,2.954316700630563e-06,3.358695146624041,False
0.1979761828350181,2.686891890537889,1.8799091471179112,0.5319406001790565,6.177730921744335e-07,1.1364809688302746,False
0.6944748482539902,1.6101030402352525,0.894313544809054,1.1181760645406653,0.53883144689868,3.8432148950392566,True
0.4890774571779465,0.5970335933186881,3.424708298860525,0.2919956716701162,1.3152419436070924e-07,0.41242074375293664,False
0.4324908222730294,1.863843184587087,1.2405484605575363,0.806095071490051,3.958074183735572e-06,4.157166491946922,False
0.21354260619492677,1.1422577642737766,4.099693057167296,0.24392069992941257,3.055950760492465e-07,0.32261258826502726,False
0.177020480403135,2.7567516125963145,2.0491740509551453,0.4880014948139167,5.04321470641823e-07,0.9531307022787352,False
0.7158611962532548,2.5877302308656516,0.5398239873281155,1.8524556586481966,0.9404809702339827,0.27218431056082054,True
0.7699769411217898,1.7298982566900087,0.7507610268553824,1.3319817681380897,0.7746216851114686,1.1401410878548535,True
0.7827235558913763,2.9339779313791574,0.43544644882206723,2.2964936393559188,0.9778335088974115,0.11195375195731215,True
0.9024365981001101,2.758342226152215,0.4017308210925776,2.4892289749646896,0.9852936316684425,0.07837252719577119,True
0.32241605055112577,2.210657503106309,1.4030136089995742,0.7127514612727491,1.961234535516002e-06,2.4813057863454575,False
0.17754781106955753,2.6334863524396357,2.138718398782997,0.4675697373572106,5.213598453113051e-07,0.8781802428662234,False
0.7454339196006123,1.6795312475299364,0.7987350841820685,1.2519795609379467,0.712231786406766,1.6101668826089082,True
0.3953407235429547,1.5261170318210806,1.6574506565676337,0.6033362115713724,1.4841554789484181e-06,1.5210266960796233,False
0.10634733780684844,2.520827350566585,3.7301841733417542,0.2680832778034473,1.91683695496022e-07,0.36627565633271786,False
0.34672335426139134,1.0027214488248652,2.8763160170799433,0.3476669441263993,3.1171796651499394e-07,0.5329592621375809,False
0.6441437376078607,2.972823194512903,0.5222135427037915,1.9149254437608816,0.9484614178250708,0.23808131766890106,True
0.28354018229273115,1.8082350382387444,1.9504306158331794,0.5127072923703173,5.985978617259708e-07,1.052154658467763,False
0.44184453765798304,2.1399314309650417,1.057622428231378,0.9455170137345349,1.6476492649740514e-05,17.354353603458673,False
0.10945173876714834,1.7533347276884816,5.210897133089975,0.19190553458632886,1.8392664683379066e-07,0.23747908542856133,False
0.12008084476915074,1.2974420838902432,6.418570043660991,0.15579794147258774,3.4710247487521414e-08,0.18455053490908843,False
0.7334947184001261,2.948958086332346,0.462311193836323,2.163045181108119,0.9703939826506429,0.1444035420635969,True
0.6064243113757406,2.146008288065415,0.7684082187935043,1.3013915982967015,0.753098246219786,1.2898925394622938,True
0.6713405784660467,1.8344713235387162,0.8119815744382973,1.231555039523856,0.6926555515230597,1.7831102827074894,True
0.3255661524578316,0.8127621993585866,3.7791772021897194,0.26460786210834014,1.682358194060519e-07,0.3598187259207723,False
0.3002284390177339,1.8408772581746573,1.8093531431923169,0.5526837056450232,7.061505841979727e-07,1.235554601115903,False
0.7492039388043461,0.9372603147220642,1.4240974849811496,0.7021991194747715,1.7332636814824425e-06,2.3579484326212405,False
0.37842015632323345,2.2538136392958976,1.1724861908914193,0.8528885097057891,5.1462333176544765e-06,5.797565559607489,False
0.8494820499263798,2.1024430928747497,0.559914280316467,1.7859876683888003,0.9304569963542386,0.3153887091465272,True
0.21502292578322701,1.7754895522596201,2.61937158512768,0.38177095822441526,3.657553276587304e-07,0.6175234944121476,False
0.11219187573810549,2.8744037930999418,3.1009217959906255,0.32248475317660774,3.921327137879559e-07,0.4759815438671547,False
0.5101883930164004,2.7993251735425653,0.7001902779165339,1.4281832118200375,0.8284517099203142,0.8115122749763743,True
0.8563568983630461,0.7840888161022564,1.4892922864710527,0.6714598665984811,1.4301315772797902e-06,2.0437681681150637,False
0.6891050370403996,2.5371080794275027,0.5719731038615024,1.7483339570493863,0.9239500255909752,0.34374257886292053,True
0.24005527173777533,2.69326907068218,1.5467104101001588,0.6465334386255563,1.1866652124065502e-06,1.8291219291266347,False
0.20567340777971793,2.4213305646624534,2.008018787707722,0.4980033085953155,7.119850467396927e-07,0.9920450017335818,False
0.7422955731599505,1.213578706019356,1.1100823100646693,0.9008341011593489,9.062366245493298e-06,9.084111685014278,False
0.5780810758174405,2.6565888602267544,0.6511587793008523,1.5357237463245104,0.8711556949620194,0.5879170702826234,True
0.5556209174178801,0.9225714551008062,1.9508388673068084,0.5125999982666585,5.96347438543968e-07,1.051702906120895,False
0.1309615312361617,1.9229493209771646,3.970895124611626,0.2518323875647069,1.0256940111563609e-07,0.33659888957901607,False
0.5963694447228339,1.0886524562534947,1.5402646888165188,0.6492390608320459,1.3227205069813875e-06,1.850944584562005,False
0.33324386841395126,2.7666669751355233,1.0846283370598668,0.9219748054072869,1.097680305646379e-05,11.816373016385082,False
0.826784369821323,1.0292370214426414,1.1751473969164934,0.8509570821702297,5.255311937778486e-06,5.709476803080749,False
0.25361013262585136,2.0104625466130175,1.961270120004129,0.5098736730858342,5.417744486774574e-07,1.0402903192238055,False
0.19455558544507395,0.5391754707055791,9.532924873821713,0.10489959936074728,1.397657308884855e-08,0.11719310960628687,False
0.24201573969096146,1.4007191831176107,2.9498865380878057,0.33899608920152785,2.3022281335283493e-07,0.5128503533239372,False
0.8318855484694211,2.839465942945314,0.42335018721470413,2.3621106833073044,0.9807407742931482,0.09903237499729918,True
0.7101955383483435,1.4226967351027042,0.9897140271242089,1.0103928736926957,0.17489322973811716,47.75037763731872,True
0.5889032436871923,1.7926204022118382,0.9472567717795463,1.0556799695623909,0.3893039274402169,8.586229755526777,True
0.4304836308017753,1.6177575425805961,1.4359189423374987,0.6964181406870527,1.926383592156595e-06,2.294004464741871,False
0.19896779303638817,2.5128001439121586,2.0001348131838017,0.49996629897572076,7.612203737083425e-07,0.9998652049871841,False
0.5843283796776237,2.808932182594455,0.6092587377795446,1.6413387908797492,0.9013634098587963,0.4447176919945596,True
0.4139291064100894,0.7998043579757148,3.0205794810668607,0.3310623031997829,1.732760920602607e-07,0.4949075299289676,False
0.1881525605053918,2.1510981165253305,2.4707547964401355,0.40473461852256665,3.163016738682967e-07,0.6799229908481454,False
0.3145695751618131,0.8760190961858698,3.6288557986777437,0.27556895492082456,2.5245498467667804e-07,0.38039362999784543,False
0.18493677154477522,0.5368841772387113,10.071545597815936,0.09928962643200016,9.580956027393369e-08,0.11023479838328208,False
0.17182637910912368,1.1257343966599365,5.169805754008564,0.19343086521667086,1.959521038987797e-07,0.23981932468643682,False
0.3928643259953759,1.3478140390640196,1.8885454005855238,0.5295080540239914,1.0694065519725717e-06,1.125434895435394,False
0.9308739859408287,2.4878228046387205,0.4318069835036658,2.3158495304685376,0.9787362701618483,0.10795969818414738,True
0.5724087192978639,2.377908579224685,0.7346806568992728,1.361135604441405,0.7929371165367591,1.0215194207790566,True
0.7310001677260971,1.6464510873484715,0.8308711705545293,1.2035560210045475,0.6626704362057697,2.077263276263968,True
0.8020161991726685,1.3561142558517112,0.9194340395889347,1.087625601122061,0.47555672985414366,5.315304184486434,True
0.43803510349053765,1.7968927806411743,1.2704831822684155,0.7871021151295567,3.3650458479131692e-06,3.6970875289187366,False
0.8015082714534402,2.9580099998001557,0.4217861875746433,2.3708694818818135,0.9810974113213737,0.09743464998741067,True
0.5298614590908647,1.8247735271255032,1.0342575434130705,0.9668771635931028,2.8486329371649077e-05,29.190650463267747,False
0.8749983603034487,1.618684545840011,0.7060420064198168,1.416346323458542,0.8227663753460125,0.8435166229076208,True
0.7498826786408832,1.0706421387382752,1.2455533824229748,0.8028559948628619,3.2761147546386605e-06,4.0724342303011785,False
0.8020336774323719,2.358052213337774,0.5287543801180888,1.8912372882408388,0.945583100829391,0.2503598032825414,True
0.6782160743031626,2.239821772473005,0.6582918212120946,1.519083129665393,0.8654617575581162,0.6161703032067817,True
0.8094340869073627,1.6466952934792771,0.7502487254816959,1.3328913012920505,0.775223748288215,1.136118316199842,True
0.830963695394498,2.6032326785097286,0.4622798489256195,2.163191846506161,0.9704034824976678,0.14436251508632664,True
0.5971601959147311,0.667528626142216,2.50864526090036,0.398621525165777,6.412337195695558e-07,0.6628463469288439,False
0.7881760646483051,1.4472830957168425,0.876644007359052,1.1407138948141173,0.5776600741514705,3.1678432241191037,True
0.8400120305217306,0.937609621385262,1.2696746209818162,0.787603361896545,3.458373344286781e-06,3.7081724498321154,False
0.7570804716394854,1.072719698881714,1.231322173129056,0.8121351355663349,3.7067976055178763e-06,4.322975123396211,False
0.8740035128832357,1.5126336945196508,0.7564026671679552,1.3220471627157222,0.7679086120647286,1.1855897190616218,True
0.27574632768988416,0.6978852991272151,5.19644353537852,0.19243930838308587,1.880592206817295e-07,0.23829702260243946,False
0.618150282570364,2.464635540882263,0.6563767981188017,1.5235151560293327,0.8670066355554485,0.6084619049811354,True
0.10222832728191794,1.5229063669653558,6.423260610095941,0.15568417050185102,3.450799286383099e-08,0.1843909175484576,False
0.5562179090098881,2.732780630477812,0.6578854190779994,1.5200215280670923,0.8657907091816383,0.6145260629465661,True
0.7948944052553911,2.8145690986350633,0.4469702775134068,2.237285229709721,0.9748120409270076,0.12522124726137115,True
0.7769853621008395,2.7291549389675676,0.47158390126279426,2.1205134384830098,0.9674967804319078,0.15688090832299506,True
0.4567579250623053,0.5217352682054106,4.196272795571052,0.23830671853732865,2.478217556396485e-07,0.3128644092536718,False
0.42497738908260385,2.165764782618495,1.0864828828897657,0.9204010626842611,1.0705346863360398e-05,11.562981773339626,False
0.8253611085851731,1.3261900068467278,0.9135877088478894,1.0945856542455936,0.4912838375081258,4.89611064156668,True
0.4578620217052938,2.047906520488601,1.066486223187813,0.9376586197343644,1.4448982321406378e-05,15.040709920103165,False
0.6657945166237837,2.520974405151283,0.5957874483253351,1.6784509354986292,0.9099673840439086,0.4057290318962204,True
0.7809559962906248,2.991369985046697,0.4280586765998788,2.3361283269460147,0.979640681909666,0.10394239127014114,True
0.2954301350751285,2.1381268309314487,1.583112374259201,0.6316670984698344,1.624646598404853e-06,1.7149353094474398,False
0.6305402757359894,0.8157988359762811,1.944035030196691,0.5143940229815834,6.350473199318452e-07,1.0592827257594648,False
0.2846169087604423,2.846821211313327,1.2341817197442524,0.8102534529576572,4.083685197828795e-06,4.270188129988123,False
0.48550607526834744,2.2286096279549343,0.9242114163865768,1.0820035137736521,0.46217695460261543,5.70598195112903,True
0.5453810756415086,2.460004097623273,0.745356606753533,1.3416396808442994,0.7809101210339725,1.098548433361912,True
0.909366759664916,2.6279123455492948,0.4184562410986253,2.389736134355591,0.9818422253400241,0.09408792121711894,True
0.923799151576163,1.0225615243493666,1.0586026902376076,0.9446414686283728,1.693946931485397e-05,17.06406294253808,False
0.3149953992828992,1.4973698174515955,2.120150616629138,0.4716646035223272,5.994026874877884e-07,0.8927370883467557,False
0.6988642591857129,1.3117441576202618,1.0908324046495106,0.9167311089564713,1.0663789973461703e-05,11.009286856304042,False
0.7893310902152502,0.6546953716549635,1.9350915662316883,0.5167714114672908,6.899946271239332e-07,1.0694139869413002,False
0.25965049992950096,1.3799694041522943,2.7908813870373397,0.3583097456755588,4.476002239561961e-07,0.5583842722571318,False
0.7430564784377958,1.2433257727116103,1.0824135963180495,0.9238612702220403,1.1773119562600327e-05,12.133920164342406,False
0.49197153032685736,2.7241987630317666,0.74614157078633,1.34022823436327,0.7800051795746324,1.1044769577066316,True
0.5163140390813291,1.146673802665945,1.689064271008115,0.592043782563201,9.79499167223789e-07,1.4512434355863906,False
0.6551936444690571,1.7101709515119201,0.8924641889733029,1.1204931383862102,0.5430893989662751,3.7620875907579125,True
0.7230192033248224,1.834710671435988,0.753845906217438,1.326531047993198,0.7709697183585075,1.164729627467789,True
0.31013628978871527,2.554266218235771,1.2623542698200754,0.7921706480562949,3.512355830874006e-06,3.811639889171419,False
0.31327763522537255,2.8726713284555108,1.111180645637357,0.899943680558272,8.300042754460681e-06,8.994371219728542,False
0.9183534065483598,1.2347706727822607,0.8818685460957248,1.1339558536555994,0.5665928239669755,3.3464073118424023,True
0.8924778541057198,2.9611213280948845,0.3783958365290791,2.6427352086448015,0.9893407088370576,0.059365911450328136,True
0.7111272464927707,1.7859660414189202,0.7873711256342024,1.2700491133638305,0.7281584056906443,1.4792391595720944,True
0.47957919125055093,1.3975017733434785,1.4920634825488648,0.6702127702312761,2.025653464449657e-06,2.032258103786948,False
0.438449423731319,1.5604894665212679,1.4615701169699253,0.6841957073350433,1.6556144155450998e-06,2.166518072175106,False
0.5540369054290415,2.914935197729844,0.6192020718041825,1.614981676476434,0.894676958047171,0.47552400582353443,True
0.10394173700413473,1.4347200638877442,6.705680514604465,0.1491272955551753,1.6400876899044055e-07,0.17526393169760074,False
0.6832239693500542,2.210717667133871,0.6620695647288095,1.5104152996514955,0.8623774816202266,0.6316597147647426,True
0.6616643455642366,2.6385866027755256,0.5727840476151681,1.7458586777400305,0.923498860005672,0.34571906655467827,True
0.8711162827378641,0.8292683406833391,1.3842954230533497,0.722389154328267,2.1770851482232794e-06,2.6021647409631044,False
0.21591508507657217,2.8894478624593254,1.6028842143464932,0.6238753810472248,1.206222805556355e-06,1.658693288362342,False
0.24564570677879125,1.6541674582574526,2.4609984992999223,0.40633913441412867,3.3431431272011973e-07,0.6844633998453724,False
0.2232437695885722,2.2373516156032176,2.0021029746792123,0.4994748085623445,7.486007395992183e-07,0.9979014385412786,False
0.8015781416142892,0.7154281705467131,1.7437655656133413,0.5734715834053451,8.473084851199547e-07,1.3445096764780624,False
0.5415875830807726,2.0191744784856382,0.9144447121873275,1.0935598256214163,0.4890207211476953,4.953959630272025,True
0.9411371306149581,0.966271348550438,1.0996335704169447,0.9093938443702052,9.820414845318041e-06,10.036777712078644,False
0.2789986593223994,2.539934526782539,1.4111570893866612,0.7086383277390014,2.2998945597484083e-06,2.432160421880562,False
0.6256705667700537,1.2905394635551066,1.2384628552918007,0.8074525576016447,3.458759947238697e-06,4.1935252293871805,False
0.7225826948654147,0.6234094497307427,2.2199288867446927,0.4504648801910054,6.375962810418987e-07,0.8197199122546399,False
0.425506577539182,2.860048640472084,0.8217132745980159,1.216969508602867,0.6775276335725908,1.9267778390560368,True
0.15224264609551286,2.4193888299926667,2.7149260525447874,0.3683341574120105,2.2957193519718656e-07,0.5831155218127402,False
0.44294562191534115,2.071789543809733,1.089692469522663,0.9176901079605032,1.0919140768455557e-05,11.14920799787772,False
0.2875101589368218,2.8295015241952837,1.2292405352371305,0.8135104329333656,4.0269629823918945e-06,4.362230261234673,False
0.5103284715825583,2.188919292732841,0.8952007808369487,1.1170678370779252,0.5367709395669475,3.8831666780386187,True
0.3858184560145045,2.8417039742024963,0.9120909921340139,1.0963818397770884,0.4952035886441514,4.797768789577191,True
0.7345197173632012,1.6138853959990758,0.8435752899424667,1.1854306449258392,0.6409815907822215,2.315514571087162,True
0.7982156440387315,2.016269451981994,0.6213426918039656,1.6094178191694275,0.8931993118834786,0.48239555655269856,True
0.8252021140817455,1.1188082329735205,1.0831385535811777,0.9232429191018111,1.1816824709319021e-05,12.028113974876586,False
0.7315165770541828,2.9458937126928237,0.4640435646536746,2.154970085074493,0.969865888809162,0.1466829543984502,True
0.5771347475295173,1.0062459569352218,1.721942435700149,0.5807395063084068,1.1037562332569494e-06,1.3851519879521719,False
0.8073579787157676,1.3975702299246389,0.8862580999058209,1.1283394759452872,0.5570341793776155,3.509182641268868,True
0.70826644647677,1.5028947850377912,0.9394523444731275,1.0644499488271855,0.41575801250023303,7.365033022681125,True
0.6244769957906835,1.961405877322589,0.8164246016703643,1.2248528497966003,0.6858304800773417,1.8467873898789213,True
0.9237405861076569,2.253089343698072,0.48047584692711043,2.081270070900573,0.964553255352491,0.16949960085585733,True
0.13452731165753734,2.1486717447687114,3.4595488202922215,0.28905503345824496,1.1766680122264525e-07,0.4065786341582638,False
0.33315350764946683,2.7246895311525914,1.1016371848659041,0.9077398745592672,9.070246769352429e-06,9.838918703107009,False
0.7753816903625462,2.319008182889335,0.5561374963445851,1.7981164848133093,0.9324183861667533,0.306893545937171,True
0.19935032863691005,1.1142964454519073,4.501759595124444,0.22213536259977842,1.3166919447107505e-07,0.2855707174736649,False
0.25241421756884597,0.5547756668456292,7.141160307625741,0.14003326587307424,1.0558192341181058e-07,0.16283567760936715,False
0.8106533429665698,2.1628568975707383,0.5703442087795294,1.7533271743740229,0.9248510442973958,0.3397996222697948,True
0.38872757471275765,2.507987808822697,1.0257209599883195,0.9749240183328102,3.8714155960117185e-05,38.87879537483629,False
0.3612334097199448,1.5346837636261317,1.8038199715645173,0.5543790487765053,7.507488105236826e-07,1.2440596593443456,False
0.48142072100190436,1.5277022811788763,1.359679325332679,0.7354675336813887,2.1282523213969846e-06,2.7802543253158767,False
0.4350822580834832,2.529142429792387,0.9087728391186722,1.100384999368819,0.5037471120271009,4.5912786486561465,True
0.9209801211499603,0.7019457848203987,1.5468427753854375,0.6464781139445948,1.1840287089251978e-06,1.828679183502412,False
0.2441270736285152,1.164114674394225,3.5187490176072123,0.284191908827874,3.435499789282854e-07,0.39702248735756357,False
0.2270571273804197,1.8027639401026394,2.4430142401554473,0.4093304015847123,3.7046296590480203e-07,0.6929938542339289,False
0.11563520828140686,2.9832364349189318,2.8988266046672053,0.34496716650453235,2.8388187267303463e-07,0.5266410305932807,False
0.7902320335632423,2.2854988277026136,0.5536870505298224,1.8060743863218427,0.9336716982839828,0.301476606663826,True
0.22255269530315674,1.3015954334126403,3.4521616640412964,0.28967357190026355,1.2046615544234434e-07,0.4078034554834059,False
0.12220740491980406,0.7552034129458031,10.835239968299035,0.09229144928268575,6.179543007412693e-08,0.10167520093289008,False
0.6618311686753733,1.0060624228024664,1.5018544845625244,0.6658434690437338,1.697843321947442e-06,1.9926094729692236,False
0.20168879088462016,0.542227788471329,9.144005250293102,0.10936126704082394,1.870799348369299e-08,0.12278970472962426,False
0.21745326609188143,2.6603660891646825,1.7285926481385951,0.5785052950889457,1.0179512076664146e-06,1.3725090454211097,False
0.4810066847386443,2.7389617612112764,0.7590369517882519,1.3174589163861543,0.7647207138262456,1.207563411567543,True
0.45892531170066775,2.436681976339223,0.8942503885499832,1.118255035506877,0.5389776861254947,3.840396696627947,True
0.628032107889531,1.8587732950427203,0.8566269396853612,1.1673693105744487,0.617266642480949,2.6046488168731528,True
0.3322716292495663,0.5443961457556252,5.52830120544811,0.18088739430740597,1.1460866570721146e-07,0.22083336656070043,False
0.9225006372415394,1.9880722036632312,0.5452569022905938,1.8339978747615224,0.9378689451469768,0.283395098483033,True
0.29549902595508415,1.5777221661467955,2.1449314601517697,0.4662153633241235,4.977182331669807e-07,0.8734147281331393,False
0.4347350468224985,2.581804487316346,0.8909472584526901,1.1224008946800084,0.5465459791389968,3.6976081345231835,True
0.1777200510142528,0.9198790746297762,6.116920429379635,0.1634809560701475,5.1014965985800915e-08,0.19543004699825572,False
0.24237467957957012,0.7122085849828361,5.793026933720888,0.17262132757903395,7.883356374669208e-08,0.20863642408612124,False
0.12693938361577575,2.3911751687775045,3.294520564142848,0.30353430204196497,2.0143673596395044e-07,0.43582089244578487,False
0.6581149786946119,1.6483271462630416,0.9218384390242287,1.084788784744652,0.46888509759137725,5.505946429405831,True
0.4858726201942929,1.5344366902174897,1.3413082600802244,0.7455407751982303,2.5536756004343807e-06,2.929902721192045,False
0.779828084586269,1.161750001113834,1.1037950616128518,0.9059652781366971,9.161208987159815e-06,9.634369724037649,False
0.43246919424000874,1.462248270395917,1.5813343561520234,0.6323773312769686,1.6690456081619674e-06,1.7201804596783794,False
0.10598744715088107,2.507257167363659,3.7631080362978575,0.2657377865196236,1.755590237411024e-07,0.3619112922344524,False
0.7827825087157818,2.4850145116656575,0.5140791119793363,1.9452258936367668,0.951902350815556,0.22342346659528944,True
0.1225010657062724,0.9393913565795906,8.689875877684248,0.1150764422962608,2.6723021443154387e-08,0.1300411106636928,False
0.36927441221187185,2.2906882202346295,1.182183250845436,0.8458925460878015,5.104862307787665e-06,5.488978790258268,False
0.7788812579998717,2.0162923818607723,0.636759212711643,1.5704523468792762,0.8821481749130683,0.5345643475409174,True
0.6086492951865057,1.978608025840054,0.8303727911200997,1.2042783803779122,0.6634952504278386,2.068649897795508,True
0.8310302032694019,2.1525471920361605,0.5590240730442817,1.788831730544791,0.9309225658518572,0.3133702081626835,True
0.7281933259391737,2.647234971138858,0.5187532306374969,1.9276988381760976,0.9499438436082435,0.23176420912296253,True
0.14321569287850275,2.9550587241322432,2.3628887564805785,0.4232107826732635,5.908516656195517e-07,0.7337356003887797,False
0.6408256129617946,0.652021907117702,2.3933044629452205,0.41783233829321975,4.939951312959137e-07,0.7177182206721295,False
0.36787205020463143,0.7270890255627372,3.738656954312819,0.2674757305150518,1.8738390887161947e-07,0.3651424828601328,False
0.874466628307168,0.7184473551933661,1.5917021730904262,0.6282582363121452,1.4268369690793746e-06,1.6900394243468493,False
0.48731000351831655,1.8957199634089053,1.0824815172161886,0.9238033020385366,1.1689391553354704e-05,12.123928268507308,False
0.8516001748372399,2.7270390212616564,0.4305988897950769,2.3223469072944023,0.9790305606995535,0.10665430522889148,True
0.31508339636622845,2.9938932502336746,1.0600788519936102,0.9433260536415528,1.6338607094885368e-05,16.644792004282596,False
0.548199961326877,1.463608436702716,1.2463387422272056,0.8023500883981198,3.964041025985277e-06,4.059450782606365,False
0.13707249410975592,1.2675064965517753,5.7557177789631755,0.17374027678267057,8.30154673802584e-08,0.2102732009084879,False
0.27191285633291457,1.888712272214262,1.9471726274168486,0.5135651487288092,6.168814502792996e-07,1.055773753435465,False
0.927580239796383,1.7763368518632277,0.6069084523830404,1.6476949630104447,0.9029017990501559,0.43769434936114526,True
0.12187140121995048,2.4966176303960257,3.2865947901332953,0.3042662889267961,2.0684477598673833e-07,0.4373315308488236,False
0.884597746432439,0.6241090616842897,1.8113137462511897,0.5520854694939867,6.910228724570023e-07,1.232568786883743,False
0.8224247710332132,2.7853498791465765,0.4365400169563784,2.290740736604511,0.977557473197887,0.11317202570311999,True
0.3114710271650567,0.5182653406541633,6.19484121138228,0.16142463799760026,4.610200778492231e-08,0.19249866536996815,False
0.10059809463465003,2.662316819994409,3.7337953365672756,0.26782399940521806,1.898379644993941e-07,0.36579183036269763,False
0.7264059762352433,1.5700294896613025,0.8768247128805206,1.1404788041555391,0.5772826109126704,3.1737672449225625,True
0.8358879526398969,0.8513503194800847,1.4052177622137503,0.7116334755295302,1.8651899137098262e-06,2.4678088998982255,False
0.2618948634736842,1.3661031996350377,2.795049546078311,0.3577754109593813,4.396564468480847e-07,0.557087687180793,False
0.9293006707456135,2.4628556687837744,0.4369228801828121,2.288733424950398,0.9774603072744596,0.11360054444340184,True
0.8976099555163881,2.0620004501039606,0.5402858374453707,1.850872132292588,0.940261695244098,0.2731243695104259,True
0.7551072884300553,2.3458065970238438,0.5645457398833633,1.77133565866001,0.9280023689997052,0.32605232032792375,True
0.33478064722444,1.545712299119219,1.9324621338313885,0.5174745639219093,7.070876372619057e-07,1.072429607291472,False
0.8335254091557581,1.912407732631166,0.6273366573882782,1.5940404378140283,0.8889889635132066,0.5021061430245414,True
0.6630658780509266,1.2007195088512472,1.2560350357166399,0.7961561354293296,3.4868098481261477e-06,3.9057154703119674,False
0.8515794080448824,2.6548335605977873,0.4423209907239561,2.260801591991551,0.976061177281826,0.11975344999299786,True
0.5329499206923088,0.9130473047273788,2.0550401880352225,0.4866084886427829,4.804031151919343e-07,0.9478311929158147,False
0.8262823795056218,2.5240808335358045,0.47947751897889845,2.0856035171984977,0.964891920325028,0.1680501851368371,True
0.646720994982496,1.0506374741991085,1.4717368118595788,0.6794693126799439,1.9930460188835368e-06,2.1198260870200554,False
0.1916786868856225,2.0910764459072224,2.4949179312072003,0.4008147873289509,2.76016697472853e-07,0.6689330424930663,False
0.2971800156376737,2.614901416890311,1.286841559718084,0.7770964439624377,3.2156975396668056e-06,3.4862451624389332,False
0.5278506292835614,0.692762132905028,2.7346693032044866,0.36567492779774124,5.71371854188636e-07,0.5764787548567135,False
0.35451880567811134,1.5442821411580427,1.826560549272296,0.5474770603133858,1.0674160272882611e-06,1.209832722935884,False
0.5799383955181238,0.8634288376495359,1.9970621827311823,0.5007355347505504,7.813740884751679e-07,1.0029464734682318,False
0.21724521396867674,0.5054113387817547,9.10761789060535,0.10979819443583767,1.923750405883677e-08,0.12334079053710006,False
0.4017728785481298,1.2168738792125884,2.0453791027938717,0.48890692128127095,5.20464145744193e-07,0.9565907691543463,False
0.7381390950067342,0.532201708993882,2.545572831407005,0.39283888783778137,5.303030196115157e-07,0.6470093027510011,False
0.7267558720399894,1.5062350968384681,0.913521320319994,1.0946652013000788,0.49145863290821307,4.891674855008012,True
0.6315494595409695,1.344311660978131,1.1778572685876,0.8489993029453615,5.379389010470568e-06,5.6224859841239985,False
0.32540042781783046,0.7754511548323315,3.9630306697028694,0.25233213753427136,1.0462301739744441e-07,0.3374922879553807,False
0.1505161746518634,0.5071736518831857,13.099663635347818,0.07633783796567295,1.9789309870245374e-08,0.08264692557887404,False
